"","id","timestamp","content","Source","Value","Time","TimeDiff","perMinute"
"2442",7038,"2018-05-02T20:35:20.867082","Kamstrup: 108","Kamstrup:",108,2018-05-02 20:35:20,11.6560170650482,308.853357018065
"2443",7040,"2018-05-02T20:35:33.080592","Kamstrup: 111","Kamstrup:",111,2018-05-02 20:35:33,12.2135100364685,294.755560788889
"2444",7042,"2018-05-02T20:35:44.793112","Kamstrup: 108","Kamstrup:",108,2018-05-02 20:35:44,11.7125198841095,307.363405622402
"2445",7044,"2018-05-02T20:35:56.052044","Kamstrup: 112","Kamstrup:",112,2018-05-02 20:35:56,11.2589318752289,319.746139322547
"2446",7046,"2018-05-02T20:36:07.533617","Kamstrup: 114","Kamstrup:",114,2018-05-02 20:36:07,11.4815731048584,313.545884969079
"2447",7048,"2018-05-02T20:36:18.997652","Kamstrup: 113","Kamstrup:",113,2018-05-02 20:36:18,11.4640350341797,314.02555812737
"2448",7050,"2018-05-02T20:36:30.465853","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:36:30,11.4682009220123,313.911486595084
"2449",7052,"2018-05-02T20:36:41.940362","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:36:41,11.4745090007782,313.738914646008
"2450",7054,"2018-05-02T20:36:53.399417","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:36:53,11.4590549468994,314.162033141667
"2451",7056,"2018-05-02T20:37:04.043185","Kamstrup: 112","Kamstrup:",112,2018-05-02 20:37:04,10.6437680721283,338.226084559935
"2452",7058,"2018-05-02T20:37:13.452521","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:37:13,9.40933585166931,382.598735633538
"2453",7060,"2018-05-02T20:37:23.312514","Kamstrup: 103","Kamstrup:",103,2018-05-02 20:37:23,9.85999298095703,365.111821778455
"2454",7062,"2018-05-02T20:37:34.773507","Kamstrup: 113","Kamstrup:",113,2018-05-02 20:37:34,11.4609932899475,314.108900417696
"2455",7064,"2018-05-02T20:37:46.219167","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:37:46,11.4456598758698,314.529702878004
"2456",7066,"2018-05-02T20:37:57.95527","Kamstrup: 108","Kamstrup:",108,2018-05-02 20:37:57,11.7361030578613,306.745772617306
"2457",7068,"2018-05-02T20:38:09.546071","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:38:09,11.5908010005951,310.591131692725
"2458",7070,"2018-05-02T20:38:21.095699","Kamstrup: 102","Kamstrup:",102,2018-05-02 20:38:21,11.5496277809143,311.698356716654
"2459",7072,"2018-05-02T20:38:32.644295","Kamstrup: 112","Kamstrup:",112,2018-05-02 20:38:32,11.5485961437225,311.726200760501
"2460",7074,"2018-05-02T20:38:44.18557","Kamstrup: 113","Kamstrup:",113,2018-05-02 20:38:44,11.5412750244141,311.923941885508
"2461",7076,"2018-05-02T20:38:55.732428","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:38:55,11.5468580722809,311.773122823955
"2462",7078,"2018-05-02T20:39:07.306327","Kamstrup: 104","Kamstrup:",104,2018-05-02 20:39:07,11.5738987922668,311.044710569385
"2463",7080,"2018-05-02T20:39:20.010627","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:39:20,12.7043001651764,283.36861953781
"2464",7082,"2018-05-02T20:39:32.699171","Kamstrup: 103","Kamstrup:",103,2018-05-02 20:39:32,12.6885440349579,283.720495439172
"2465",7084,"2018-05-02T20:39:45.6292","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:39:45,12.9300289154053,278.421651146568
"2466",7086,"2018-05-02T20:39:58.188511","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:39:58,12.5593109130859,286.639929922353
"2467",7088,"2018-05-02T20:40:10.790677","Kamstrup: 104","Kamstrup:",104,2018-05-02 20:40:10,12.6021661758423,285.665174523807
"2468",7090,"2018-05-02T20:40:23.26799","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:40:23,12.477313041687,288.523657935992
"2469",7092,"2018-05-02T20:40:35.678748","Kamstrup: 108","Kamstrup:",108,2018-05-02 20:40:35,12.4107580184937,290.070920296369
"2470",7094,"2018-05-02T20:40:45.498468","Kamstrup: 112","Kamstrup:",112,2018-05-02 20:40:45,9.81971979141235,366.609239007849
"2471",7096,"2018-05-02T20:40:53.911505","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:40:53,8.41303706169128,427.907303106102
"2472",7098,"2018-05-02T20:41:02.698468","Kamstrup: 108","Kamstrup:",108,2018-05-02 20:41:02,8.78696298599243,409.697867822918
"2473",7100,"2018-05-02T20:41:12.797449","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:41:12,10.0989811420441,356.471603359321
"2474",7102,"2018-05-02T20:41:22.859228","Kamstrup: 103","Kamstrup:",103,2018-05-02 20:41:22,10.0617790222168,357.789610768738
"2475",7104,"2018-05-02T20:41:30.031448","Kamstrup: 113","Kamstrup:",113,2018-05-02 20:41:30,7.17221975326538,501.936656132292
"2476",7106,"2018-05-02T20:41:39.177874","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:41:39,9.1464262008667,393.596353476166
"2477",7108,"2018-05-02T20:41:48.329923","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:41:48,9.15204906463623,393.354534550137
"2478",7110,"2018-05-02T20:41:57.487795","Kamstrup: 101","Kamstrup:",101,2018-05-02 20:41:57,9.15787172317505,393.104436142055
"2479",7112,"2018-05-02T20:42:06.635172","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:42:06,9.14737701416016,393.555441568353
"2480",7114,"2018-05-02T20:42:15.80063","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:42:15,9.16545820236206,392.779053759934
"2481",7116,"2018-05-02T20:42:24.942791","Kamstrup: 108","Kamstrup:",108,2018-05-02 20:42:24,9.14216089248657,393.779987284914
"2482",7118,"2018-05-02T20:42:34.133292","Kamstrup: 108","Kamstrup:",108,2018-05-02 20:42:34,9.19050097465515,391.708788229042
"2483",7120,"2018-05-02T20:42:43.328615","Kamstrup: 101","Kamstrup:",101,2018-05-02 20:42:43,9.19532299041748,391.50337663523
"2484",7122,"2018-05-02T20:42:52.521322","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:42:52,9.19270706176758,391.614785047636
"2485",7124,"2018-05-02T20:43:01.713608","Kamstrup: 101","Kamstrup:",101,2018-05-02 20:43:01,9.19228601455688,391.632722730673
"2486",7126,"2018-05-02T20:43:10.929468","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:43:10,9.21586012840271,390.630928621087
"2487",7128,"2018-05-02T20:43:20.125778","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:43:20,9.19630980491638,391.461366174879
"2488",7130,"2018-05-02T20:43:29.334393","Kamstrup: 112","Kamstrup:",112,2018-05-02 20:43:29,9.20861506462097,390.938265389224
"2489",7132,"2018-05-02T20:43:38.529609","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:43:38,9.19521594047546,391.507934485098
"2490",7134,"2018-05-02T20:43:47.738818","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:43:47,9.20920920372009,390.913043711263
"2491",7136,"2018-05-02T20:43:56.946532","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:43:56,9.20771384239197,390.976529203779
"2492",7138,"2018-05-02T20:44:06.334428","Kamstrup: 104","Kamstrup:",104,2018-05-02 20:44:06,9.38789582252502,383.472512696857
"2493",7140,"2018-05-02T20:44:15.592673","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:44:15,9.25824499130249,388.842594183019
"2494",7142,"2018-05-02T20:44:24.13185","Kamstrup: 111","Kamstrup:",111,2018-05-02 20:44:24,8.53917717933655,421.586286874504
"2495",7143,"2018-05-02T20:44:28.052078","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:44:28,3.92022800445557,918.313933758034
"2496",7144,"2018-05-02T20:44:31.980536","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:44:31,3.92845797538757,916.390100786259
"2497",7145,"2018-05-02T20:44:35.895112","Kamstrup: 102","Kamstrup:",102,2018-05-02 20:44:35,3.91457605361938,919.639815573763
"2498",7146,"2018-05-02T20:44:39.830337","Kamstrup: 112","Kamstrup:",112,2018-05-02 20:44:39,3.93522500991821,914.814271338152
"2499",7147,"2018-05-02T20:44:44.222102","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:44:44,4.39176511764526,819.715969220643
"2500",7148,"2018-05-02T20:44:48.821108","Kamstrup: 102","Kamstrup:",102,2018-05-02 20:44:48,4.59900569915771,782.777894939187
"2501",7149,"2018-05-02T20:44:53.425059","Kamstrup: 108","Kamstrup:",108,2018-05-02 20:44:53,4.60395097732544,781.937083546302
"2502",7150,"2018-05-02T20:44:58.018759","Kamstrup: 108","Kamstrup:",108,2018-05-02 20:44:58,4.59370017051697,783.681970169782
"2503",7151,"2018-05-02T20:45:02.614669","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:45:02,4.59590983390808,783.305184414112
"2504",7152,"2018-05-02T20:45:07.228618","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:45:07,4.61394929885864,780.242643951579
"2505",7153,"2018-05-02T20:45:11.828839","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:45:11,4.60022068023682,782.57115261146
"2506",7154,"2018-05-02T20:45:16.443531","Kamstrup: 104","Kamstrup:",104,2018-05-02 20:45:16,4.61469221115112,780.117033872989
"2507",7155,"2018-05-02T20:45:21.100349","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:45:21,4.65681791305542,773.060073898826
"2508",7156,"2018-05-02T20:45:25.733088","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:45:25,4.63273906707764,777.078084449704
"2509",7157,"2018-05-02T20:45:30.37385","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:45:30,4.6407618522644,775.734699302319
"2510",7158,"2018-05-02T20:45:35.002468","Kamstrup: 104","Kamstrup:",104,2018-05-02 20:45:35,4.62861824035645,777.769911679467
"2511",7159,"2018-05-02T20:45:39.63368","Kamstrup: 103","Kamstrup:",103,2018-05-02 20:45:39,4.63121175765991,777.334354026392
"2512",7160,"2018-05-02T20:45:44.261807","Kamstrup: 101","Kamstrup:",101,2018-05-02 20:45:44,4.6281270980835,777.852449534231
"2513",7161,"2018-05-02T20:45:48.938885","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:45:48,4.67707800865173,769.711343993122
"2514",7162,"2018-05-02T20:45:53.724689","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:45:53,4.78580403327942,752.224699332944
"2515",7163,"2018-05-02T20:45:58.419581","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:45:58,4.69489192962646,766.790813071266
"2516",7164,"2018-05-02T20:46:03.031051","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:46:03,4.61147022247314,780.662093936131
"2517",7165,"2018-05-02T20:46:07.653537","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:46:07,4.62248587608337,778.801730606968
"2518",7166,"2018-05-02T20:46:12.295289","Kamstrup: 110","Kamstrup:",110,2018-05-02 20:46:12,4.64175200462341,775.569223951263
"2519",7167,"2018-05-02T20:46:16.935816","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:46:16,4.64052700996399,775.77395676616
"2520",7168,"2018-05-02T20:46:21.538415","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:46:21,4.60259890556335,782.166787474904
"2521",7169,"2018-05-02T20:46:26.189928","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:46:26,4.65151309967041,773.941709474081
"2522",7170,"2018-05-02T20:46:30.812312","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:46:30,4.6223840713501,778.818883163146
"2523",7171,"2018-05-02T20:46:35.426464","Kamstrup: 109","Kamstrup:",109,2018-05-02 20:46:35,4.61415195465088,780.20837531615
"2524",7172,"2018-05-02T20:46:40.058072","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:46:40,4.63160800933838,777.267850116326
"2525",7174,"2018-05-02T20:46:49.328704","Kamstrup: 109","Kamstrup:",109,2018-05-02 20:46:49,9.27063179016113,388.323048685922
"2526",7176,"2018-05-02T20:46:58.585366","Kamstrup: 104","Kamstrup:",104,2018-05-02 20:46:58,9.25666213035583,388.909085078772
"2527",7178,"2018-05-02T20:47:07.87557","Kamstrup: 101","Kamstrup:",101,2018-05-02 20:47:07,9.29020404815674,387.504944061403
"2528",7180,"2018-05-02T20:47:17.133901","Kamstrup: 101","Kamstrup:",101,2018-05-02 20:47:17,9.25833106040955,388.838979348482
"2529",7182,"2018-05-02T20:47:28.433457","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:47:28,11.2995557785034,318.596595350123
"2530",7184,"2018-05-02T20:47:39.952746","Kamstrup: 101","Kamstrup:",101,2018-05-02 20:47:39,11.5192890167236,312.519287846111
"2531",7186,"2018-05-02T20:47:51.2836","Kamstrup: 101","Kamstrup:",101,2018-05-02 20:47:51,11.3308539390564,317.716565703061
"2532",7188,"2018-05-02T20:48:01.838542","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:48:01,10.5549421310425,341.072452629775
"2533",7190,"2018-05-02T20:48:10.737139","Kamstrup: 101","Kamstrup:",101,2018-05-02 20:48:10,8.89859700202942,404.558156659862
"2534",7192,"2018-05-02T20:48:19.656427","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:48:19,8.91928791999817,403.619664741212
"2535",7194,"2018-05-02T20:48:40.844607","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:48:40,21.1881799697876,169.906051635075
"2536",7196,"2018-05-02T20:48:51.55415","Kamstrup: 104","Kamstrup:",104,2018-05-02 20:48:51,10.7095432281494,336.148790224555
"2537",7198,"2018-05-02T20:49:02.27516","Kamstrup: 108","Kamstrup:",108,2018-05-02 20:49:02,10.7210097312927,335.789267077357
"2538",7200,"2018-05-02T20:49:12.977249","Kamstrup: 108","Kamstrup:",108,2018-05-02 20:49:12,10.7020893096924,336.382915132249
"2539",7202,"2018-05-02T20:49:23.676263","Kamstrup: 104","Kamstrup:",104,2018-05-02 20:49:23,10.699013710022,336.479613688859
"2540",7204,"2018-05-02T20:49:34.387773","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:49:34,10.711510181427,336.087063264165
"2541",7206,"2018-05-02T20:49:45.089998","Kamstrup: 104","Kamstrup:",104,2018-05-02 20:49:45,10.7022249698639,336.378651181146
"2542",7208,"2018-05-02T20:49:55.799871","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:49:55,10.7098729610443,336.138440959524
"2543",7210,"2018-05-02T20:50:06.512777","Kamstrup: 108","Kamstrup:",108,2018-05-02 20:50:06,10.7129058837891,336.043277057775
"2544",7212,"2018-05-02T20:50:17.525153","Kamstrup: 103","Kamstrup:",103,2018-05-02 20:50:17,11.0123763084412,326.904920352253
"2545",7214,"2018-05-02T20:50:28.333743","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:50:28,10.8085899353027,333.068422573954
"2546",7216,"2018-05-02T20:50:39.126524","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:50:39,10.7927808761597,333.556294833345
"2547",7218,"2018-05-02T20:50:49.922834","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:50:49,10.7963099479675,333.447262754597
"2548",7220,"2018-05-02T20:51:00.724863","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:51:00,10.802029132843,333.270717540872
"2549",7222,"2018-05-02T20:51:11.531828","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:51:11,10.8069648742676,333.118506619
"2550",7224,"2018-05-02T20:51:22.316755","Kamstrup: 103","Kamstrup:",103,2018-05-02 20:51:22,10.7849271297455,333.799195552373
"2551",7226,"2018-05-02T20:51:33.115256","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:51:33,10.7985007762909,333.379612094313
"2552",7228,"2018-05-02T20:51:43.324754","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:51:43,10.209498167038,352.612825929372
"2553",7230,"2018-05-02T20:51:52.291405","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:51:52,8.96665096282959,401.487691995982
"2554",7232,"2018-05-02T20:52:01.484241","Kamstrup: 103","Kamstrup:",103,2018-05-02 20:52:01,9.19283604621887,391.60929031044
"2555",7234,"2018-05-02T20:52:12.356594","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:52:12,10.8723530769348,331.115074586497
"2556",7236,"2018-05-02T20:52:23.531279","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:52:23,11.1746850013733,322.156731895135
"2557",7238,"2018-05-02T20:52:44.998364","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:52:44,21.4670848846436,167.698596215793
"2558",7240,"2018-05-02T20:52:55.779004","Kamstrup: 107","Kamstrup:",107,2018-05-02 20:52:55,10.7806401252747,333.931933370077
"2559",7242,"2018-05-02T20:53:06.543162","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:53:06,10.7641577720642,334.443258472385
"2560",7244,"2018-05-02T20:53:17.501648","Kamstrup: 101","Kamstrup:",101,2018-05-02 20:53:17,10.9584860801697,328.512531171118
"2561",7246,"2018-05-02T20:53:29.274873","Kamstrup: 103","Kamstrup:",103,2018-05-02 20:53:29,11.773225069046,305.778576293854
"2562",7248,"2018-05-02T20:53:41.007129","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:53:41,11.7322559356689,306.846357575197
"2563",7250,"2018-05-02T20:53:52.713347","Kamstrup: 103","Kamstrup:",103,2018-05-02 20:53:52,11.7062180042267,307.528870443056
"2564",7252,"2018-05-02T20:54:04.426332","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:54:04,11.7129850387573,307.351199381532
"2565",7254,"2018-05-02T20:54:16.313383","Kamstrup: 104","Kamstrup:",104,2018-05-02 20:54:16,11.8870511054993,302.850552929359
"2566",7256,"2018-05-02T20:54:28.061749","Kamstrup: 104","Kamstrup:",104,2018-05-02 20:54:28,11.7483658790588,306.425594594131
"2567",7258,"2018-05-02T20:54:40.081668","Kamstrup: 106","Kamstrup:",106,2018-05-02 20:54:40,12.0199189186096,299.502852255215
"2568",7260,"2018-05-02T20:54:58.337479","Kamstrup: 102","Kamstrup:",102,2018-05-02 20:54:58,18.255811214447,197.197481816151
"2569",7262,"2018-05-02T20:55:11.944189","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:55:11,13.6067099571228,264.57534638015
"2570",7264,"2018-05-02T20:55:35.576016","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:55:35,23.631826877594,152.336931827021
"2571",7266,"2018-05-02T20:55:47.604675","Kamstrup: 101","Kamstrup:",101,2018-05-02 20:55:47,12.0286591053009,299.285229424576
"2572",7268,"2018-05-02T20:56:01.084871","Kamstrup: 101","Kamstrup:",101,2018-05-02 20:56:01,13.4801959991455,267.058431511545
"2573",7270,"2018-05-02T20:56:14.584509","Kamstrup: 103","Kamstrup:",103,2018-05-02 20:56:14,13.4996378421783,266.67382059333
"2574",7272,"2018-05-02T20:56:39.989338","Kamstrup: 103","Kamstrup:",103,2018-05-02 20:56:39,25.4048290252686,141.705342571655
"2575",7274,"2018-05-02T20:57:05.540428","Kamstrup: 103","Kamstrup:",103,2018-05-02 20:57:05,25.5510902404785,140.894183618702
"2576",7276,"2018-05-02T20:57:18.449851","Kamstrup: 101","Kamstrup:",101,2018-05-02 20:57:18,12.9094228744507,278.866068220977
"2577",7278,"2018-05-02T20:57:43.807428","Kamstrup: 103","Kamstrup:",103,2018-05-02 20:57:43,25.3575768470764,141.96940116599
"2578",7280,"2018-05-02T20:58:02.876806","Kamstrup: 104","Kamstrup:",104,2018-05-02 20:58:02,19.0693781375885,188.784341787417
"2579",7282,"2018-05-02T20:58:28.32603","Kamstrup: 104","Kamstrup:",104,2018-05-02 20:58:28,25.4492239952087,141.458144290677
"2580",7284,"2018-05-02T20:58:53.772971","Kamstrup: 104","Kamstrup:",104,2018-05-02 20:58:53,25.4469411373138,141.470834571986
"2581",7286,"2018-05-02T20:59:10.513959","Kamstrup: 103","Kamstrup:",103,2018-05-02 20:59:10,16.74098777771,215.041074505369
"2582",7288,"2018-05-02T20:59:20.508246","Kamstrup: 105","Kamstrup:",105,2018-05-02 20:59:20,9.99428701400757,360.205785060444
"2583",7290,"2018-05-02T20:59:32.272093","Kamstrup: 103","Kamstrup:",103,2018-05-02 20:59:32,11.7638471126556,306.022338230415
"2584",7292,"2018-05-02T20:59:50.231662","Kamstrup: 101","Kamstrup:",101,2018-05-02 20:59:50,17.959568977356,200.45024491061
"2585",7294,"2018-05-02T21:00:02.20663","Kamstrup: 104","Kamstrup:",104,2018-05-02 21:00:02,11.974967956543,300.627109238568
"2586",7296,"2018-05-02T21:00:32.131984","Kamstrup: 103","Kamstrup:",103,2018-05-02 21:00:32,29.9253540039062,120.299328774192
"2587",7298,"2018-05-02T21:00:50.088723","Kamstrup: 104","Kamstrup:",104,2018-05-02 21:00:50,17.956738948822,200.481836388013
"2588",7300,"2018-05-02T21:01:19.967047","Kamstrup: 103","Kamstrup:",103,2018-05-02 21:01:19,29.8783240318298,120.488685917084
"2589",7302,"2018-05-02T21:01:37.903805","Kamstrup: 104","Kamstrup:",104,2018-05-02 21:01:37,17.9367580413818,200.705165988996
"2590",7304,"2018-05-02T21:02:19.817153","Kamstrup: 103","Kamstrup:",103,2018-05-02 21:02:19,41.9133479595184,85.8914922157262
"2591",7306,"2018-05-02T21:02:32.495227","Kamstrup: 103","Kamstrup:",103,2018-05-02 21:02:32,12.6780738830566,283.954805217782
"2592",7308,"2018-05-02T21:02:59.880412","Kamstrup: 105","Kamstrup:",105,2018-05-02 21:02:59,27.3851852416992,131.457938598067
"2593",7310,"2018-05-02T21:03:12.336735","Kamstrup: 102","Kamstrup:",102,2018-05-02 21:03:12,12.4563229084015,289.009848771011
"2594",7312,"2018-05-02T21:04:05.016292","Kamstrup: 103","Kamstrup:",103,2018-05-02 21:04:05,52.6795570850372,68.3377043999962
"2595",7314,"2018-05-02T21:04:31.845717","Kamstrup: 102","Kamstrup:",102,2018-05-02 21:04:31,26.8294248580933,134.181035152307
"2596",7316,"2018-05-02T21:05:19.34575","Kamstrup: 103","Kamstrup:",103,2018-05-02 21:05:19,47.5000329017639,75.7894211872496
"2597",7318,"2018-05-02T21:06:00.696865","Kamstrup: 101","Kamstrup:",101,2018-05-02 21:06:00,41.3511152267456,87.0593206557957
"2598",7320,"2018-05-02T21:06:31.811185","Kamstrup: 101","Kamstrup:",101,2018-05-02 21:06:31,31.1143198013306,115.702352581915
"2599",7322,"2018-05-02T21:07:01.125008","Kamstrup: 103","Kamstrup:",103,2018-05-02 21:07:01,29.313823223114,122.808955099429
"2600",7324,"2018-05-02T21:07:03.951419","Kamstrup: 105","Kamstrup:",105,2018-05-02 21:07:03,2.82641077041626,1273.7002128922
"2601",7326,"2018-05-02T21:07:06.774419","Kamstrup: 107","Kamstrup:",107,2018-05-02 21:07:06,2.82299995422363,1275.23912801127
"2602",7328,"2018-05-02T21:07:09.425417","Kamstrup: 105","Kamstrup:",105,2018-05-02 21:07:09,2.65099811553955,1357.97908678155
"2603",7330,"2018-05-02T21:07:12.165409","Kamstrup: 106","Kamstrup:",106,2018-05-02 21:07:12,2.73999214172363,1313.87238130375
"2604",7332,"2018-05-02T21:07:14.904793","Kamstrup: 105","Kamstrup:",105,2018-05-02 21:07:14,2.73938393592834,1314.16409097836
